category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
0,1,1.0,1.0,0,1,0,1799.0,708,45,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2187.0,1088,45,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1789.0,706,45,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1639.0,615,32,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1812.0,1024,87,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1805.0,708,87,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,2250.0,1172,87,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2382.0,825,19,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2278.0,792,19,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2448.0,1300,19,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1595.0,750,10,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2250.0,715,10,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2550.0,963,10,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2238.0,800,10,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1725.0,1035,57,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2199.0,1166,56,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,3.0,0,1,0,1300.0,1034,56,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1289.0,713,56,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1250.0,681,56,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1540.0,882,56,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
0,1,1.0,2.0,0,1,2,1586.0,1010,56,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1815.0,1000,56,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1742.0,992,56,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2073.0,1158,56,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1740.0,635,56,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2110.0,1094,56,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1690.0,1080,56,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1675.0,635,56,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1499.0,800,56,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1595.0,1337,56,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1955.0,980,56,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1927.0,1104,56,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1610.0,804,56,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1279.0,688,56,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1559.0,979,56,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,0.0,0,1,0,1500.0,1200,56,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1485.0,910,56,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1961.0,817,98,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2410.0,1417,98,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1300.0,774,98,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1395.0,734,98,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2450.0,1417,98,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1929.0,1380,98,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1250.0,785,50,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1415.0,500,50,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1575.0,926,50,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1635.0,920,50,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1900.0,1074,50,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1945.0,843,44,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1330.0,1010,95,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1495.0,924,95,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,2,1546.0,1135,95,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,1.5,3.0,0,1,0,1640.0,1338,95,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1399.0,931,33,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1185.0,765,33,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,2,1440.0,796,93,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
0,1,2.0,2.0,0,1,1,1385.0,1237,93,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1050.0,706,93,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2104.0,1049,93,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,1,1515.0,1237,93,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1345.0,727,93,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1305.0,790,76,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,0.0,0,1,0,1000.0,400,17,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1355.0,803,17,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1290.0,774,17,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2100.0,1102,23,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,3.0,0,1,0,2175.0,1022,23,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1675.0,894,23,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1159.0,650,86,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1335.0,864,63,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1641.0,1087,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1489.0,891,63,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1860.0,805,63,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1900.0,843,63,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1867.0,1059,12,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,2274.0,1117,12,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,2,1407.0,910,71,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1479.0,992,11,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1350.0,760,63,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1265.0,899,63,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.5,2.0,0,1,0,1590.0,1060,63,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2045.0,1168,63,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2120.0,1211,63,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1040.0,857,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1745.0,799,63,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1635.0,852,63,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1410.0,980,9,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1385.0,1023,9,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1786.0,1224,64,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1240.0,655,64,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1477.0,794,99,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,925.0,887,102,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1095.0,800,85,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1700.0,1178,78,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
0,1,2.0,2.0,0,1,0,1399.0,1172,75,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2325.0,821,73,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
0,1,1.0,1.0,0,1,0,1498.0,821,73,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2364.0,1424,73,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1527.0,940,69,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1570.0,1050,67,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1386.0,270,65,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1890.0,1245,65,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1870.0,1301,65,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1540.0,750,65,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1844.0,1192,53,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,1478.0,681,53,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,1,2.0,2.0,0,1,0,2025.0,1248,53,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0
0,1,1.0,2.0,0,1,0,1150.0,850,49,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,1.0,3.0,0,1,0,1340.0,898,49,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1071.0,731,49,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1050.0,850,49,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1310.0,907,49,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1260.0,797,49,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1395.0,964,49,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1369.0,903,49,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1837.0,898,47,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1004.0,800,41,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1875.0,1294,40,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1830.0,1100,24,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1428.0,300,24,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1175.0,743,24,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1993.0,922,24,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0
1,0,2.0,3.0,0,1,0,2310.0,1401,24,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1327.0,695,24,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1595.0,1200,24,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1713.0,1236,38,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1020.0,716,22,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1140.0,985,22,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1260.0,960,22,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1527.0,1533,22,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1465.0,926,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1769.0,1309,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
0,1,1.0,1.0,0,1,0,1345.0,820,91,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1630.0,1061,91,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1420.0,912,91,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1610.0,1009,91,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1700.0,1043,91,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1600.0,926,91,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1335.0,747,91,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,2.0,0,1,0,1369.0,885,91,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1651.0,890,91,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1350.0,938,70,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1454.0,788,70,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1382.0,615,45,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1687.0,1000,45,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1792.0,1120,45,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2319.0,1145,45,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1170.0,712,45,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1158.0,750,45,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1138.0,820,45,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1758.0,1127,48,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,2398.0,711,87,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2218.0,1122,87,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1728.0,775,87,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2469.0,1386,87,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,2542.0,877,19,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2103.0,1057,19,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2349.0,830,10,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1976.0,590,10,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,2341.0,566,10,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1679.0,499,10,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1144.0,710,56,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2304.0,1275,56,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1575.0,970,56,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1688.0,713,56,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1375.0,856,56,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1188.0,565,56,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2355.0,1174,56,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1581.0,814,98,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1315.0,500,50,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,3.0,0,1,0,1325.0,943,33,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.0,3.0,0,1,0,1485.0,960,33,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,1,1505.0,1237,93,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1152.0,705,93,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1507.0,1042,93,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1485.0,771,76,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1,0,1.5,3.0,0,1,0,1645.0,1053,42,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1225.0,717,42,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1410.0,850,42,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1120.0,625,17,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1235.0,776,23,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.5,2.0,0,1,0,2279.0,1450,23,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1685.0,738,23,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1620.0,853,23,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1720.0,853,23,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,3.0,0,1,0,2275.0,1022,23,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2009.0,1173,23,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1159.0,750,86,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1180.0,880,21,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1683.0,1087,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1772.0,1072,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1940.0,1393,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1910.0,1116,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1429.0,929,63,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1765.0,1072,63,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1660.0,890,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1559.0,1061,63,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1500.0,736,12,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,2122.0,1255,12,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1547.0,797,12,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1665.0,1000,11,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1199.0,670,11,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
0,1,1.0,1.0,0,1,0,1135.0,580,11,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1435.0,925,63,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1638.0,768,63,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1410.0,950,63,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1
0,1,1.0,2.0,0,1,0,1539.0,874,63,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,1675.0,1289,63,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1824.0,1165,63,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,2040.0,1173,63,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1329.0,684,63,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0
0,1,2.0,2.0,0,1,0,2030.0,1168,63,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1289.0,684,63,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0
0,1,1.5,2.0,0,1,0,1810.0,1130,9,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.5,2.0,0,1,0,1655.0,1130,9,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1195.0,621,9,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,1845.0,1196,63,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
