category_0,category_1,bathrooms,bedrooms,fee_0,fee_1,pets_allowed,price,square_feet,cityname,with_storage_0,with_storage_1,with_parking_0,with_parking_1,with_gym_0,with_gym_1,with_pool_0,with_pool_1,with_woodfloors_0,with_woodfloors_1,with_patio_0,with_patio_1,with_clubhouse_0,with_clubhouse_1,with_internet_0,with_internet_1,with_gated_0,with_gated_1
0,1,1.0,1.0,0,1,0,1480.0,903,149,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1572.0,1250,149,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1366.0,706,146,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1475.0,766,146,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1430.0,766,146,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1358.0,793,146,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1149.0,719,146,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,989.0,705,146,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1274.0,977,146,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1560.0,1137,146,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1128.0,1035,146,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1216.0,847,146,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1600.0,1461,146,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1007.0,869,104,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1890.0,1183,139,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,855.0,650,139,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,836.0,742,139,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1505.0,1157,139,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1695.0,962,120,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1875.0,1236,120,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1770.0,962,120,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1000.0,701,120,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,1350.0,635,120,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1880.0,1325,120,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1574.0,1123,120,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1347.0,1144,120,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1157.0,658,120,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,994.0,936,120,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1126.0,800,86,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1822.0,1290,86,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,910.0,663,86,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,1360.0,867,69,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,1696.0,1304,69,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
0,1,2.0,2.0,0,1,0,1057.0,905,65,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1179.0,726,65,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1240.0,737,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1299.0,804,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1560.0,642,46,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1806.0,1142,46,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1209.0,937,122,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1240.0,997,122,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1100.0,985,122,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,839.0,685,122,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,915.0,680,48,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0
0,1,2.0,2.0,0,1,0,1240.0,997,48,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,900.0,674,48,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1189.0,667,190,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1121.0,632,139,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1660.0,1083,139,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,950.0,1044,163,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0
0,1,2.0,2.0,0,1,0,1850.0,1038,146,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
0,1,2.0,2.0,0,1,0,1701.0,1211,146,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1239.0,1018,139,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1165.0,764,139,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1480.0,1157,139,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1542.0,1105,120,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1378.0,1023,120,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1477.0,1315,120,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,938.0,847,104,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,901.0,692,104,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1217.0,740,86,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1025.0,1100,86,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,910.0,858,86,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0
0,1,1.0,1.0,0,1,0,956.0,740,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1480.0,1488,86,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
0,1,2.0,2.0,0,1,0,1150.0,1008,86,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,625.0,513,86,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1229.0,833,104,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,685.0,592,69,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1069.0,725,69,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,800.0,620,69,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1279.0,804,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1890.0,1198,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1405.0,861,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1670.0,1084,63,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
0,1,2.0,2.0,0,1,0,1300.0,1155,63,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
0,1,1.0,2.0,0,1,0,1105.0,873,139,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1085.0,726,39,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1408.0,1115,27,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1273.0,890,27,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1159.0,1050,27,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1220.0,1140,27,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
0,1,2.0,2.0,0,1,0,1180.0,989,27,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1290.0,987,3,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1519.0,1174,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
0,1,2.0,2.0,0,1,0,1319.0,1080,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1315.0,1179,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1810.0,1138,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1876.0,1148,46,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1563.0,814,46,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1350.0,1359,122,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,1.5,3.0,0,1,0,995.0,1392,189,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,945.0,738,122,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1297.0,972,122,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1155.0,816,60,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,895.0,674,48,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.5,2.0,0,1,0,1205.0,1008,48,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1265.0,1070,48,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,780.0,661,41,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,940.0,668,29,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,2.0,0,1,0,1139.0,880,29,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1530.0,1037,190,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1542.0,1058,139,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,985.0,720,163,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,815.0,836,163,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1305.0,1152,163,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1719.0,1381,149,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1632.0,1143,149,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1888.0,1153,146,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1640.0,792,146,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1469.0,1116,146,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1145.0,873,146,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
0,1,2.0,2.0,0,1,0,1565.0,1311,146,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,1201.0,1035,146,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1270.0,820,146,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,1416.0,824,146,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,995.0,726,145,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1220.0,827,139,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1165.0,808,139,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1715.0,1044,139,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,983.0,738,120,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1118.0,822,120,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,865.0,600,120,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
0,1,1.0,1.0,0,1,0,1260.0,836,120,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1104.0,1043,120,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1220.0,900,104,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1
1,0,2.0,3.0,0,1,1,1409.0,1340,104,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,1,1350.0,1080,96,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1555.0,1107,86,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
0,1,1.0,1.0,0,1,0,849.0,520,86,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.5,2.0,0,1,0,1400.0,1335,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,975.0,739,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,890.0,596,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,699.0,710,86,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1465.0,1151,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,935.0,848,86,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.5,2.0,0,1,0,1505.0,1335,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1283.0,1079,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1103.0,600,86,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1535.0,1076,174,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1675.0,1140,174,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,993.0,815,174,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,884.0,632,174,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1190.0,875,174,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1120.0,650,69,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1495.0,988,69,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1116.0,825,69,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,675.0,420,69,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1204.0,726,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1259.0,804,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1369.0,1260,65,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1323.0,1123,65,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,903.0,700,65,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1805.0,1083,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1308.0,925,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1443.0,667,86,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,1,1310.0,678,63,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1470.0,810,63,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
1,0,2.0,3.0,0,1,0,1580.0,1309,63,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1255.0,697,59,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1088.0,735,139,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1405.0,1070,139,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1225.0,793,139,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1304.0,980,139,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,823.0,584,27,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1114.0,930,27,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,1.0,1.0,0,1,0,1039.0,700,27,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1080.0,989,27,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,950.0,816,3,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1952.0,1512,46,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
0,1,1.5,1.0,0,1,0,1450.0,903,46,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,2.0,0,1,0,1149.0,880,122,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0
0,1,2.0,2.0,0,1,0,1294.0,937,122,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1135.0,874,122,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1109.0,1105,122,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,979.0,1055,122,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,860.0,690,122,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1155.0,952,48,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0
1,0,2.0,3.0,0,1,0,1595.0,1500,41,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1020.0,784,190,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1298.0,1076,139,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1655.0,1083,139,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,1190.0,836,139,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
0,1,1.0,2.0,0,1,0,1133.0,632,139,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,738.0,750,163,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1245.0,691,152,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1485.0,726,149,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1582.0,1250,149,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1406.0,765,146,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1499.0,1116,146,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1100.0,679,146,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1549.0,1095,146,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,2.0,2.0,0,1,0,1490.0,1181,146,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
0,1,1.0,1.0,0,1,0,1169.0,719,146,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,1243.0,831,146,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,975.0,726,145,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,1.0,1.0,0,1,0,930.0,650,145,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
0,1,2.0,2.0,0,1,0,1728.0,990,104,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0
0,1,1.0,2.0,0,1,0,999.0,1054,139,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1,0,2.0,3.0,0,1,0,1389.0,1336,139,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1815.0,1099,139,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1435.0,1022,139,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1512.0,1143,139,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1225.0,773,139,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1133.0,724,139,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1,0,2.0,3.0,0,1,0,1780.0,1372,139,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1540.0,1157,139,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1455.0,1106,120,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0
0,1,2.0,2.0,0,1,0,1468.0,970,120,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1254.0,1196,120,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
0,1,2.0,2.0,0,1,0,1325.0,1272,120,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1080.0,700,120,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
0,1,2.0,2.0,0,1,0,1219.0,929,104,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1175.0,978,104,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,1238.0,762,96,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1,2.0,2.0,0,1,0,1545.0,977,86,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
0,1,1.0,1.0,0,1,0,670.0,704,86,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
0,1,1.0,1.0,0,1,0,935.0,808,86,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1
