category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,1515.0,752,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2085.0,1158,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1253.0,700,Denver,False,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1219.0,673,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1219.0,707,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1395.0,780,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1287.0,700,Denver,False,False,False,False,False,True,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2402.0,1359,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.5,2.0,No,both cats and dogs,1584.0,926,Denver,False,True,False,False,True,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1542.0,769,Denver,True,True,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1299.0,660,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.5,2.0,No,both cats and dogs,1270.0,948,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1390.0,851,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1249.0,600,Denver,True,True,True,False,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1525.0,1144,Denver,False,False,False,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1595.0,951,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.5,2.0,No,both cats and dogs,1995.0,1347,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1174.0,735,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1876.0,1111,Denver,False,True,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1135.0,800,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2091.0,1015,Denver,False,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2066.0,1015,Denver,False,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,only cats,1400.0,470,Denver,False,True,True,False,False,True,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1769.0,760,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1770.0,884,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1954.0,1067,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1022.0,680,Denver,False,True,True,True,True,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1850.0,1140,Denver,False,False,True,False,True,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1145.0,575,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2176.0,791,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1427.0,488,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1460.0,603,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1920.0,951,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1614.0,588,Denver,True,False,True,True,False,True,False,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1660.0,661,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1694.0,579,Denver,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1390.0,312,Eagle,True,False,True,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1400.0,285,Eagle,True,False,True,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1380.0,306,Eagle,True,False,True,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,940.0,864,Grand Junction,False,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,2.5,2.0,No,both cats and dogs,1850.0,1312,Grand Junction,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,850.0,550,Grand Junction,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,600.0,600,Pueblo,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1255.0,843,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1141.0,825,Colorado Springs,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1360.0,1056,Colorado Springs,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1003.0,633,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1494.0,1247,Colorado Springs,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1401.0,959,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1681.0,1195,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1513.0,1247,Colorado Springs,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1285.0,723,Colorado Springs,True,False,True,True,True,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1322.0,791,Colorado Springs,False,False,True,True,False,True,True,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1587.0,1339,Colorado Springs,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1568.0,1184,Colorado Springs,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1545.0,1008,Colorado Springs,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1183.0,816,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1225.0,784,Colorado Springs,False,False,True,True,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1062.0,630,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1082.0,630,Colorado Springs,False,True,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1356.0,825,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1072.0,630,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1065.0,630,Colorado Springs,False,True,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1546.0,925,Colorado Springs,False,False,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1632.0,1193,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1582.0,1125,Colorado Springs,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,995.0,694,Colorado Springs,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1219.0,750,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1375.0,1065,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,895.0,750,Colorado Springs,False,False,False,False,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,750.0,792,Colorado Springs,False,False,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,875.0,644,Colorado Springs,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,835.0,524,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,740.0,675,Colorado Springs,True,True,True,True,True,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,710.0,500,Colorado Springs,False,False,False,True,True,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,850.0,800,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1231.0,544,Colorado Springs,True,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1490.0,1010,Colorado Springs,True,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,830.0,579,Colorado Springs,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,700.0,748,Colorado Springs,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.5,2.0,No,both cats and dogs,975.0,850,Fountain,False,True,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1415.0,786,Henderson,False,True,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,835.0,700,Greeley,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1315.0,885,Greeley,True,True,False,True,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1905.0,1210,Brighton,False,False,False,False,False,False,False,False,False,Rocky Mountain
home,3.0,3.0,No,both cats and dogs,1650.0,1218,Loveland,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1703.0,760,Fort Collins,True,True,True,True,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1631.0,1260,Fort Collins,False,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1401.0,1008,Fort Collins,False,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,only cats,1345.0,614,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1700.0,1049,Fort Collins,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1375.0,978,Longmont,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1450.0,690,Golden,True,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2010.0,770,Golden,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,no pets,1695.0,995,Boulder,True,False,False,False,True,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2135.0,981,Boulder,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1707.0,751,Boulder,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1370.0,900,Denver,False,False,True,True,False,False,True,True,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1699.0,1110,Denver,False,False,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1390.0,820,Denver,False,True,False,False,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1659.0,1093,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1649.0,1093,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1195.0,690,Denver,False,True,False,False,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1215.0,575,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1568.0,1019,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1475.0,1055,Denver,True,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1355.0,524,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1499.0,787,Denver,True,True,True,True,False,True,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1072.0,650,Denver,False,True,False,False,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1330.0,950,Denver,False,True,False,False,False,False,True,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1844.0,1343,Denver,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1493.0,1113,Denver,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1615.0,776,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1560.0,746,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1396.0,1012,Denver,True,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1256.0,737,Denver,False,False,False,False,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1490.0,836,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1187.0,595,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1270.0,990,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1475.0,1093,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1215.0,673,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1782.0,1359,Denver,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1601.0,1150,Denver,False,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1439.0,1165,Denver,False,True,False,False,False,False,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,965.0,735,Denver,True,True,False,False,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2290.0,1121,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1983.0,1081,Northglenn,False,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1875.0,948,Thornton,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1869.0,1037,Thornton,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1664.0,651,Northglenn,False,False,False,False,False,True,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1999.0,1177,Denver,True,True,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1808.0,908,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1825.0,1141,Denver,True,True,True,False,True,True,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1784.0,1070,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2073.0,1080,Denver,False,False,True,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1601.0,886,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1669.0,1060,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1573.0,1024,Denver,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1540.0,987,Denver,True,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1410.0,975,Denver,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.5,2.0,No,both cats and dogs,1460.0,930,Northglenn,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1162.0,586,Northglenn,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1712.0,1236,Denver,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1365.0,745,Denver,False,False,True,True,True,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1287.0,745,Denver,False,False,True,True,True,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1425.0,717,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1308.0,720,Denver,True,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1527.0,975,Denver,False,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1337.0,796,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1645.0,1117,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1260.0,687,Northglenn,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1582.0,1006,Thornton,False,False,True,True,False,False,True,True,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1782.0,1228,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1805.0,1241,Northglenn,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1858.0,1117,Denver,False,False,False,False,False,False,False,False,True,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,991.0,405,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1239.0,692,Denver,False,False,True,True,False,True,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2200.0,1124,Denver,True,False,False,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1750.0,1140,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1434.0,694,Denver,True,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1425.0,650,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1680.0,875,Lakewood,True,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1475.0,940,Lakewood,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1499.0,880,Denver,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1175.0,768,Denver,False,True,True,True,True,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,only cats,980.0,350,Denver,False,True,True,False,False,True,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2110.0,1096,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1609.0,760,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1805.0,1120,Denver,False,False,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1015.0,420,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,1555.0,520,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1962.0,709,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,1896.0,705,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1999.0,1400,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1750.0,739,Denver,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1535.0,1034,Denver,False,True,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1451.0,474,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1750.0,771,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1439.0,573,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1560.0,1129,Fountain,False,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1225.0,731,Fountain,False,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1095.0,571,Fountain,False,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1435.0,1006,Fountain,False,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1100.0,982,Cripple Creek,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1210.0,1039,Greeley,False,True,True,True,False,False,True,False,False,Rocky Mountain
home,1.5,3.0,No,no pets,1095.0,1000,Greeley,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1232.0,944,Greeley,False,True,True,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1786.0,1244,Greeley,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,700.0,450,Greeley,False,True,False,False,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,no pets,800.0,680,Greeley,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,925.0,880,Greeley,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1521.0,982,Evans,False,True,True,False,False,False,False,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1230.0,940,Brighton,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1352.0,826,Brighton,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1467.0,990,Loveland,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1209.0,600,Loveland,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1340.0,771,Loveland,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1510.0,939,Loveland,False,True,True,False,False,True,False,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1245.0,536,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1365.0,726,Fort Collins,False,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1311.0,685,Fort Collins,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1373.0,685,Fort Collins,True,False,True,True,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1707.0,1260,Fort Collins,False,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1045.0,882,Fort Collins,False,False,True,False,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1045.0,973,Fort Collins,False,True,True,False,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1476.0,1067,Fort Collins,False,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1585.0,1125,Fort Collins,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,only cats,1325.0,614,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1850.0,1302,Fort Collins,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,only cats,1525.0,781,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,only cats,1475.0,733,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,only cats,1729.0,1096,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,only cats,1469.0,713,Fort Collins,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,895.0,602,Fort Collins,True,True,False,True,False,True,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2057.0,1291,Fort Collins,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,only cats,1534.0,1062,Fort Collins,False,False,False,True,False,False,False,False,False,Rocky Mountain
home,3.0,3.0,No,both cats and dogs,1995.0,1200,Fort Collins,False,True,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1468.0,615,Longmont,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1378.0,640,Longmont,True,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1599.0,900,Golden,False,True,True,True,False,True,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1285.0,702,Golden,True,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.5,2.0,No,both cats and dogs,1305.0,864,Golden,False,False,True,False,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2150.0,1106,Golden,False,True,False,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1685.0,1080,Golden,False,False,True,False,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1865.0,887,Boulder,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2125.0,995,Boulder,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2265.0,600,Boulder,True,True,False,False,False,False,False,False,False,Rocky Mountain
