category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,2515.0,1073,San Diego,False,False,True,True,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1842.0,910,Sacramento,True,True,False,True,False,False,True,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2270.0,875,San Diego,True,False,True,False,False,True,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,1978.0,1021,San Marcos,False,False,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3850.0,1066,San Bruno,False,True,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2815.0,754,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3875.0,968,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1999.0,612,Los Angeles,False,True,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1975.0,783,Irvine,False,False,False,False,True,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3450.0,1229,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2195.0,950,Los Angeles,False,False,True,True,False,True,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,2170.0,518,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1450.0,500,Los Angeles,False,False,False,False,True,False,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,2195.0,1200,Los Angeles,False,True,False,False,True,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2235.0,870,Irvine,False,True,True,True,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3900.0,1426,Irvine,False,True,False,True,True,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2155.0,1000,Lake Forest,True,False,False,True,False,True,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2250.0,965,Irvine,False,True,False,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2350.0,1094,Irvine,False,True,False,False,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1589.0,1003,Temecula,False,True,True,True,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2190.0,1320,Temecula,False,True,True,True,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2187.0,1468,Temecula,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1355.0,750,Moreno Valley,False,True,True,True,False,False,False,False,True,Far West
home,2.0,3.0,No,both cats and dogs,2049.0,1300,Moreno Valley,True,True,True,True,False,False,True,False,True,Far West
home,2.0,3.0,No,both cats and dogs,1875.0,1328,Lake Elsinore,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1150.0,700,Riverside,False,False,False,True,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,1745.0,1100,Riverside,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1775.0,972,Riverside,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,no pets,1350.0,960,Riverside,False,False,False,True,False,False,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,1266.0,810,San Bernardino,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1060.0,780,Victorville,True,True,True,True,False,True,False,True,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1435.0,926,Victorville,False,False,True,True,True,True,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,1340.0,950,Rialto,False,True,False,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1405.0,955,Redlands,True,False,True,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1375.0,958,Colton,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1550.0,884,Grand Terrace,False,False,True,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1411.0,884,Grand Terrace,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,865.0,460,Palm Springs,False,False,True,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1465.0,921,Sacramento,False,True,False,True,False,True,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1995.0,1379,Palm Desert,False,False,False,False,False,False,True,False,False,Far West
apartment,2.5,2.0,No,both cats and dogs,2208.0,1383,Sacramento,False,False,False,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1625.0,656,San Diego,False,False,False,True,False,True,False,False,True,Far West
apartment,2.0,2.0,No,no pets,1450.0,1004,Sacramento,False,True,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2650.0,817,San Diego,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2345.0,1060,San Diego,False,False,True,True,False,False,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,1157.0,760,Sacramento,False,True,False,False,False,True,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,1050.0,780,Sacramento,False,True,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1545.0,768,Sacramento,False,True,False,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1466.0,600,Sacramento,True,True,False,True,False,False,True,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1700.0,705,Sacramento,True,True,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1876.0,670,San Diego,False,False,True,True,False,False,True,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2075.0,1092,Vacaville,False,True,True,True,False,True,True,False,True,Far West
home,1.5,3.0,No,both cats and dogs,2565.0,1200,San Diego,True,True,True,False,False,True,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,2105.0,950,San Diego,True,True,True,False,False,True,False,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,1425.0,475,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2217.0,607,San Marcos,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1450.0,650,Los Angeles,False,True,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2400.0,1184,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1395.0,300,Los Angeles,False,True,False,False,False,False,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1295.0,270,Los Angeles,False,True,False,False,False,False,False,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1250.0,540,Los Angeles,False,True,False,False,False,False,False,True,True,Far West
apartment,1.0,1.0,No,only cats,1425.0,650,Los Angeles,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2580.0,675,Los Angeles,True,False,True,True,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2004.0,397,Los Angeles,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2438.0,598,Los Angeles,False,False,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2385.0,1031,Irvine,False,True,False,False,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2725.0,1148,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2855.0,775,Los Angeles,False,True,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2245.0,769,Irvine,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2040.0,807,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2475.0,1030,Irvine,False,False,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2371.0,1022,Irvine,False,False,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2000.0,828,Irvine,True,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,no pets,3200.0,1153,Irvine,False,False,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2370.0,1090,Irvine,False,True,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2182.0,934,Irvine,False,True,True,True,False,True,False,True,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2078.0,853,Irvine,False,True,True,True,False,True,False,True,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2530.0,1080,Irvine,False,False,False,False,False,False,False,False,False,Far West
home,2.5,3.0,No,both cats and dogs,3500.0,1333,Irvine,False,True,False,True,False,True,True,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1600.0,839,Wildomar,False,False,False,False,False,True,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2171.0,1215,Wildomar,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1910.0,1018,Wildomar,True,False,True,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1722.0,1036,Temecula,True,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1802.0,994,Temecula,True,False,True,True,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2478.0,1341,Temecula,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1515.0,792,Menifee,False,True,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1495.0,740,Menifee,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1225.0,690,Moreno Valley,False,True,True,True,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1350.0,740,Lake Elsinore,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1770.0,972,Riverside,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1580.0,777,Riverside,False,True,True,True,False,True,True,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2320.0,763,Riverside,False,True,True,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,only cats,1610.0,900,San Bernardino,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,801.0,950,Victorville,True,True,False,True,False,False,True,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1325.0,589,Palm Springs,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1005.0,460,Palm Springs,False,False,True,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,750.0,502,Marysville,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1360.0,767,Sacramento,False,False,False,False,False,False,True,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1525.0,681,Sacramento,False,False,True,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2160.0,700,San Diego,False,False,False,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2545.0,1317,San Diego,False,True,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2225.0,1000,San Diego,False,False,True,True,False,False,True,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2455.0,1195,San Diego,False,True,False,True,False,True,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2518.0,1389,San Diego,False,False,False,False,False,False,True,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2525.0,1038,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2775.0,1198,San Diego,True,True,True,True,False,True,True,True,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2640.0,1073,San Diego,False,True,True,True,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1983.0,1076,El Dorado Hills,False,False,True,True,False,True,True,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1258.0,805,Woodland,False,True,False,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1753.0,790,Vacaville,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2135.0,707,San Diego,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2665.0,1187,San Diego,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1733.0,605,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1585.0,790,Folsom,False,True,True,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1945.0,954,San Diego,False,False,False,False,False,False,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,2356.0,568,San Diego,True,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2360.0,612,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3010.0,984,Los Angeles,False,False,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2820.0,1047,Costa Mesa,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1570.0,545,Los Angeles,False,True,False,False,True,False,False,True,True,Far West
apartment,2.0,2.0,No,both cats and dogs,3195.0,1106,Los Angeles,False,False,False,False,False,True,False,True,True,Far West
apartment,1.0,0.0,No,both cats and dogs,1395.0,380,Los Angeles,False,True,False,False,False,False,False,True,True,Far West
apartment,1.0,0.0,No,both cats and dogs,1675.0,500,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2155.0,972,Irvine,False,True,True,False,False,True,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2570.0,675,Los Angeles,True,False,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2615.0,1211,Irvine,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2010.0,667,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2260.0,670,Los Angeles,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,1200.0,389,Los Angeles,False,False,False,False,False,False,False,True,False,Far West
home,2.0,4.0,No,both cats and dogs,2500.0,1200,Los Angeles,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2030.0,590,Irvine,True,False,True,True,False,True,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2255.0,697,Irvine,True,False,True,True,False,True,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2230.0,846,Irvine,False,True,True,True,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2375.0,1000,Lake Forest,False,True,False,True,False,True,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2090.0,640,Irvine,True,True,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2820.0,1161,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2165.0,878,Irvine,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1502.0,968,Winchester,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1558.0,752,Wildomar,False,True,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1671.0,720,Temecula,False,True,True,True,False,False,True,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2230.0,1341,Temecula,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1645.0,1054,Menifee,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1555.0,986,Moreno Valley,False,True,True,True,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1335.0,765,Lake Elsinore,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1930.0,1152,Riverside,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1555.0,773,Riverside,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1794.0,980,Riverside,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1325.0,758,Victorville,False,False,True,True,True,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1495.0,872,Redlands,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1400.0,920,Highland,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1349.0,803,Fontana,False,True,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1600.0,975,Palm Springs,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,725.0,820,Redding,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1675.0,874,Chico,False,True,False,False,True,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1900.0,1409,Palm Desert,False,False,False,False,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1650.0,856,Sacramento,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2066.0,897,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1995.0,741,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2500.0,875,San Diego,False,False,True,False,False,False,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,1350.0,651,Sacramento,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,942.0,627,Sacramento,False,True,False,False,False,True,False,False,True,Far West
home,2.0,3.0,No,both cats and dogs,2400.0,1195,San Diego,False,False,False,True,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2095.0,900,San Diego,False,True,False,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2520.0,1051,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2160.0,625,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2150.0,708,San Diego,True,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2135.0,550,San Diego,False,True,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,3815.0,1348,San Diego,False,True,True,False,False,True,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1711.0,670,San Diego,False,False,True,True,False,False,True,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2145.0,950,San Diego,True,True,True,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1715.0,1136,Rancho Cordova,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1795.0,998,Vacaville,True,True,True,False,False,True,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,2014.0,570,San Diego,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2499.0,734,San Diego,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1692.0,675,West Sacramento,False,False,False,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3134.0,813,San Diego,False,False,True,True,True,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2648.0,934,San Diego,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2365.0,666,San Diego,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1250.0,650,Vista,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2510.0,1301,Vista,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2850.0,1120,Los Angeles,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2320.0,826,Los Angeles,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3145.0,900,Los Angeles,False,False,True,True,False,False,True,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2000.0,700,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1200.0,265,Los Angeles,False,True,False,False,False,False,False,True,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2980.0,1450,Capistrano Beach,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2040.0,745,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2423.0,598,Los Angeles,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1495.0,523,Los Angeles,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2250.0,776,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,2.5,2.0,No,both cats and dogs,3995.0,1220,Los Angeles,False,False,False,False,False,True,False,False,True,Far West
home,2.0,3.0,No,both cats and dogs,2890.0,1325,Irvine,False,False,True,False,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2400.0,1148,Irvine,False,True,True,False,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2400.0,1137,Irvine,False,False,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2435.0,1081,Irvine,False,True,False,False,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1764.0,1054,Winchester,False,False,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2198.0,1320,Temecula,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1813.0,1035,Temecula,True,True,True,False,False,True,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1664.0,747,Temecula,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1780.0,1134,Temecula,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1903.0,1134,Temecula,False,False,True,True,False,False,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2198.0,1468,Temecula,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1855.0,1068,Murrieta,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1421.0,787,Moreno Valley,True,True,True,True,False,True,True,True,False,Far West
home,2.0,3.0,No,both cats and dogs,2026.0,1300,Moreno Valley,True,True,True,True,False,False,True,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,952.0,535,Hemet,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1275.0,765,Lake Elsinore,False,False,True,True,False,False,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,1525.0,1175,Riverside,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1835.0,1066,Riverside,False,True,True,True,False,True,True,True,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1705.0,972,Riverside,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1225.0,980,Victorville,True,True,True,True,False,True,False,True,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1625.0,700,Redlands,False,True,False,True,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1250.0,861,Redlands,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1485.0,884,Grand Terrace,False,True,True,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1077.0,627,Citrus Heights,False,True,True,True,False,True,True,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2110.0,718,San Diego,False,False,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2200.0,1149,West Sacramento,False,False,False,True,False,False,True,False,False,Far West
home,2.0,3.0,No,both cats and dogs,3359.0,1290,San Diego,False,True,True,True,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2496.0,782,San Diego,False,True,True,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2490.0,1100,Santa Rosa,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2041.0,688,Santa Rosa,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1610.0,840,Tracy,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1458.0,800,Vista,True,True,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1849.0,720,San Marcos,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1281.0,1028,Merced,True,True,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2090.0,945,Solana Beach,False,False,True,True,False,True,False,False,False,Far West
apartment,1.0,2.0,No,only cats,1650.0,802,Santee,True,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1415.0,660,Manteca,True,True,True,True,False,True,True,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2175.0,1172,San Marcos,True,True,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1125.0,775,Ramona,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1234.0,724,Stockton,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2266.0,860,Los Angeles,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2688.0,1124,Los Angeles,False,False,False,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,4025.0,1244,Los Angeles,False,False,True,True,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1390.0,800,Los Angeles,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1450.0,340,Los Angeles,False,True,False,False,False,False,False,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1500.0,380,Los Angeles,False,True,False,False,False,False,False,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1465.0,380,Los Angeles,False,True,False,False,False,False,False,True,True,Far West
home,2.5,3.0,No,both cats and dogs,2750.0,1390,Irvine,True,True,True,False,True,True,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2190.0,765,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2149.0,435,Los Angeles,False,False,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2100.0,951,Irvine,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,1195.0,225,Los Angeles,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2749.0,1134,Irvine,True,True,True,True,False,True,True,True,True,Far West
