category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,2144.0,1185,Dallas,False,True,True,False,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1646.0,832,Dallas,False,False,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,2045.0,832,Dallas,False,True,False,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,2145.0,832,Dallas,False,True,False,True,False,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1500.0,922,Dallas,False,False,False,True,False,False,False,False,False,Southwest
apartment,2.0,1.0,No,both cats and dogs,1415.0,1121,Dallas,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1313.0,866,Dallas,True,False,True,True,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,2030.0,1189,Dallas,True,False,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1270.0,569,Dallas,False,True,False,False,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1605.0,1214,Dallas,False,False,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1524.0,750,Dallas,True,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1511.0,714,Dallas,True,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1595.0,816,Dallas,True,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,2.0,No,both cats and dogs,1428.0,706,Dallas,True,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,2.0,No,both cats and dogs,1270.0,840,Dallas,False,False,False,True,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1525.0,912,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1895.0,858,Dallas,False,True,False,False,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1559.0,1135,Dallas,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1255.0,646,Dallas,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1813.0,916,Dallas,True,False,False,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1285.0,635,Dallas,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1775.0,851,Dallas,True,True,False,True,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1850.0,809,Dallas,True,False,True,True,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1076.0,814,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1290.0,695,Mansfield,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1150.0,695,Mansfield,False,True,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1678.0,1092,Mansfield,False,True,False,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1078.0,784,Mansfield,False,True,False,True,False,False,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1150.0,900,Mansfield,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1817.0,1331,Grapevine,False,True,True,True,False,False,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1166.0,1065,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,919.0,570,Euless,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,990.0,771,Euless,False,True,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1203.0,1129,Euless,True,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1250.0,996,Euless,False,True,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1098.0,779,Euless,True,True,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1090.0,948,Euless,True,True,False,False,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1638.0,1062,Euless,False,True,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1088.0,692,Euless,True,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,983.0,692,Euless,True,True,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,987.0,925,Cleburne,False,False,True,True,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1369.0,1104,Burleson,True,False,True,True,True,True,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1225.0,995,Bedford,False,True,True,False,False,True,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1084.0,1050,Bedford,True,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,870.0,607,Bedford,True,False,True,True,False,True,False,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1339.0,1209,Bedford,False,True,True,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1050.0,981,Bedford,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1262.0,1000,Arlington,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1420.0,819,Arlington,True,True,True,False,False,True,True,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,939.0,930,Arlington,False,True,True,True,False,True,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1165.0,718,Arlington,True,True,True,False,False,True,True,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1230.0,1098,Arlington,True,True,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1054.0,795,Arlington,True,True,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,928.0,795,Arlington,True,True,True,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1105.0,1141,Arlington,False,False,False,True,False,False,True,False,True,Southwest
apartment,1.0,2.0,No,both cats and dogs,1030.0,825,Arlington,False,False,False,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,920.0,546,Arlington,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,775.0,628,Arlington,False,True,False,False,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,874.0,650,Arlington,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,860.0,759,Arlington,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,970.0,796,Arlington,True,True,True,True,True,True,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1034.0,725,Tyler,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1084.0,775,Tyler,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,no pets,1129.0,1236,Tyler,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,4.0,No,both cats and dogs,902.0,1296,Longview,True,False,True,True,False,True,True,True,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,770.0,793,Longview,False,True,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,895.0,572,Dallas,False,False,True,True,False,False,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,965.0,743,Dallas,False,False,True,True,False,False,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,870.0,711,Dallas,True,False,False,True,True,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1385.0,1170,Dallas,False,False,False,False,False,False,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1808.0,1416,Dallas,False,False,True,False,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1035.0,678,Dallas,False,True,False,False,False,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1295.0,726,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1575.0,1088,Addison,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1642.0,1089,Dallas,True,True,False,False,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1199.0,985,Dallas,False,False,True,True,False,False,True,False,True,Southwest
apartment,1.0,2.0,No,both cats and dogs,1164.0,870,Dallas,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,845.0,575,Dallas,True,True,True,False,False,False,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1231.0,1020,Dallas,True,True,True,True,True,True,False,True,False,Southwest
home,2.0,3.0,No,both cats and dogs,915.0,1109,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,795.0,907,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.5,2.0,No,both cats and dogs,1495.0,1513,Dallas,True,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1897.0,792,Dallas,False,False,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1303.0,1000,Dallas,True,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1403.0,776,Dallas,True,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1350.0,776,Dallas,True,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,825.0,726,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1504.0,1265,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,795.0,700,Dallas,False,False,True,False,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1619.0,864,Dallas,False,False,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,840.0,656,Dallas,True,True,True,True,True,False,True,True,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,1180.0,1058,Dallas,False,False,True,True,False,False,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1001.0,814,Dallas,True,True,True,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1210.0,1056,Dallas,False,False,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1210.0,966,Dallas,False,False,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1035.0,1013,Dallas,True,True,True,True,False,False,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1090.0,1078,Dallas,False,False,True,False,False,False,False,False,False,Southwest
apartment,2.5,2.0,No,both cats and dogs,1890.0,1282,Dallas,True,True,True,True,True,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1522.0,1222,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1100.0,540,Dallas,True,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1168.0,611,Dallas,False,True,False,True,False,True,False,False,False,Southwest
apartment,1.5,1.0,No,both cats and dogs,1518.0,995,Dallas,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1620.0,942,Dallas,True,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1425.0,775,Dallas,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1458.0,781,Farmers Branch,False,False,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1739.0,863,Farmers Branch,False,False,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1444.0,680,Farmers Branch,False,False,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1325.0,692,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,935.0,630,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1040.0,630,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,910.0,692,Dallas,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1160.0,1016,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,865.0,576,Dallas,False,False,True,True,False,True,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1205.0,1116,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1315.0,719,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,770.0,606,Dallas,True,True,False,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1277.0,572,Dallas,False,True,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1085.0,558,Dallas,False,True,True,True,False,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,649.0,450,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,730.0,528,Dallas,False,True,True,True,False,False,True,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,875.0,630,Dallas,False,False,False,False,True,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1275.0,527,Dallas,False,False,False,False,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1005.0,756,Dallas,True,True,True,True,False,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1523.0,1128,Dallas,True,True,True,True,False,True,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1319.0,901,Dallas,True,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1443.0,706,Dallas,True,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1444.0,750,Dallas,True,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1333.0,719,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1915.0,868,Dallas,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1365.0,583,Dallas,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1650.0,920,Dallas,False,False,False,True,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1790.0,1237,Dallas,False,True,True,True,True,False,True,True,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1534.0,1062,Dallas,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1805.0,927,Dallas,False,True,False,True,True,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1826.0,1456,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1534.0,688,Dallas,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1705.0,848,Dallas,True,True,False,True,False,False,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1219.0,696,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1017.0,730,Dallas,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1064.0,653,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1229.0,783,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1125.0,756,Grapevine,False,True,True,True,False,False,True,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1172.0,774,Grapevine,False,True,True,True,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1033.0,750,Grapevine,False,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1419.0,1128,Grapevine,False,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1003.0,750,Grapevine,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,898.0,652,Grapevine,True,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1320.0,767,Grapevine,False,True,True,True,False,True,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1060.0,750,Grapevine,False,False,True,True,True,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1450.0,766,Grapevine,False,True,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1535.0,1000,Grapevine,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1258.0,826,Grapevine,False,True,True,True,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1222.0,756,Grapevine,False,True,True,True,False,False,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1320.0,954,Grapevine,True,False,True,True,False,True,True,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1077.0,756,Grapevine,False,True,True,True,False,False,True,True,False,Southwest
home,2.0,3.0,No,both cats and dogs,1395.0,1000,Grapevine,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1729.0,1076,Grapevine,False,True,True,True,False,False,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,2125.0,1455,Grapevine,False,True,True,True,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1495.0,1050,Granbury,False,True,True,True,False,True,True,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1395.0,970,Granbury,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1355.0,802,Granbury,False,True,True,True,False,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1355.0,802,Granbury,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,883.0,688,Euless,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,986.0,759,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,875.0,751,Euless,True,True,True,False,False,True,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1165.0,1248,Euless,True,True,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,789.0,751,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1327.0,1180,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,914.0,1125,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,747.0,601,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,975.0,782,Euless,True,False,True,False,False,True,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,797.0,752,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1113.0,1060,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,874.0,897,Euless,True,True,True,False,False,True,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1535.0,1321,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,837.0,913,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1270.0,1397,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,834.0,670,Euless,True,False,True,False,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1391.0,1193,Euless,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1717.0,1278,Euless,False,True,True,True,True,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1283.0,692,Euless,False,True,True,True,False,True,True,True,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1248.0,1024,Bedford,False,False,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,927.0,664,Bedford,True,False,False,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,770.0,790,Bedford,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1039.0,740,Bedford,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,780.0,540,Bedford,False,True,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1084.0,838,Bedford,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1269.0,1020,Arlington,True,False,True,False,False,True,True,True,True,Southwest
home,2.0,3.0,No,both cats and dogs,1495.0,1352,Arlington,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,994.0,915,Arlington,False,False,True,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1065.0,672,Arlington,False,True,True,False,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1050.0,672,Arlington,False,True,True,False,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1050.0,625,Arlington,False,True,True,False,False,False,False,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1294.0,986,Arlington,False,True,True,False,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,977.0,930,Arlington,False,True,True,True,False,True,False,False,True,Southwest
home,2.0,3.0,No,both cats and dogs,1562.0,1306,Arlington,False,False,True,False,False,False,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1125.0,985,Arlington,False,False,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1120.0,980,Arlington,True,True,True,True,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1096.0,1070,Arlington,True,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1165.0,1163,Arlington,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,775.0,900,Arlington,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,1180.0,1008,Arlington,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,888.0,825,Arlington,False,False,False,True,False,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,992.0,678,Arlington,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1070.0,1050,Arlington,True,True,True,True,False,False,True,False,True,Southwest
apartment,1.0,2.0,No,both cats and dogs,1130.0,582,Arlington,False,False,False,True,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,550.0,1000,Nacogdoches,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,375.0,919,Tyler,True,False,True,True,False,False,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,929.0,900,Tyler,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,690.0,420,Tyler,False,True,False,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,750.0,1092,Henderson,False,True,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1045.0,962,Longview,True,True,True,True,False,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1025.0,962,Longview,True,True,True,True,False,False,False,False,True,Southwest
home,2.0,3.0,No,both cats and dogs,1400.0,1310,Longview,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,705.0,855,Greenville,False,False,False,False,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,906.0,680,Dallas,True,False,False,False,True,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,990.0,696,Dallas,True,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,975.0,768,Dallas,False,False,True,True,False,True,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1349.0,1163,Dallas,False,False,True,True,False,False,True,False,True,Southwest
apartment,1.0,2.0,No,both cats and dogs,1195.0,1036,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,935.0,678,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1280.0,843,Addison,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,820.0,535,Addison,False,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,826.0,665,Dallas,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,only cats,750.0,600,Dallas,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,950.0,682,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.5,2.0,No,both cats and dogs,1565.0,1513,Dallas,True,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1765.0,1436,Dallas,False,False,False,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1315.0,644,Dallas,False,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1511.0,1106,Dallas,False,False,True,False,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1075.0,952,Dallas,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,785.0,778,Dallas,True,True,False,True,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1054.0,886,Dallas,True,False,False,False,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,765.0,565,Dallas,True,True,False,True,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1484.0,796,Dallas,False,False,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1160.0,1056,Dallas,False,False,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,2090.0,1319,Dallas,True,True,True,True,False,False,False,False,False,Southwest
apartment,1.5,1.0,No,both cats and dogs,1660.0,1035,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1315.0,692,Dallas,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1349.0,680,Farmers Branch,False,False,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1215.0,672,Dallas,False,True,False,True,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1953.0,1092,Dallas,False,True,True,False,False,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1888.0,1172,Dallas,False,True,True,False,False,False,False,False,True,Southwest
apartment,1.5,2.0,No,both cats and dogs,1090.0,1418,Dallas,False,False,False,False,False,False,False,False,False,Southwest
